x y
62.24427032470703 13.755688667297363 3
55.843570709228516 6.410437107086182 3
56.10499572753906 8.03940486907959 3
52.81105041503906 -2.980628728866577 9
-30.809297561645508 12.874080657958984 7
-49.6827392578125 -15.420905113220215 8
-53.25180435180664 -17.632892608642578 8
-52.18313217163086 -17.19847297668457 8
-54.2461051940918 -22.28577995300293 8
-52.0353889465332 -17.137035369873047 8
-54.501800537109375 -19.367778778076172 8
-54.16060256958008 -22.234172821044922 8
-48.895057678222656 -14.966045379638672 8
-56.251251220703125 -19.913179397583008 8
-54.42781066894531 -22.178871154785156 8
-56.73466491699219 -20.039438247680664 8
-77.80082702636719 -11.978415489196777 8
-75.21904754638672 -12.503058433532715 8
-77.39934539794922 -11.139981269836426 8
-76.090576171875 -11.819849967956543 8
-17.500551223754883 -15.784915924072266 0
-17.563804626464844 -17.49999237060547 0
-76.896728515625 -15.299591064453125 8
-76.87899017333984 -15.270554542541504 8
-75.21190643310547 -13.524422645568848 8
-70.03406524658203 -8.04397964477539 8
-73.97457885742188 -9.527392387390137 8
-74.04596710205078 -10.974370002746582 8
-39.04534912109375 -27.574323654174805 8
-71.15048217773438 -10.466259956359863 8
-72.91498565673828 -9.645092010498047 8
-73.49691009521484 -11.175783157348633 8
-71.34923553466797 -11.910476684570312 8
-72.38954162597656 -12.500123977661133 8
-67.70236206054688 -5.630275249481201 8
-73.57530975341797 -9.185667037963867 8
-74.32392883300781 -11.888647079467773 8
-62.277400970458984 -4.64085054397583 8
-68.42179107666016 -8.077427864074707 8
-71.4987564086914 -8.11143684387207 8
-67.15142059326172 -11.318885803222656 8
-66.90440368652344 -11.2959623336792 8
-71.78623962402344 -9.200017929077148 8
-59.15846633911133 -17.24556541442871 8
-44.96331024169922 -12.992186546325684 8
-74.4315414428711 -12.020368576049805 8
-70.46536254882812 -9.142781257629395 8
-70.6875228881836 -9.84148120880127 8
-70.75784301757812 -7.5561017990112305 8
-75.45476531982422 -9.801989555358887 8
-75.22712707519531 -10.6592378616333 8
-67.85565185546875 -6.403885841369629 8
-72.81039428710938 -12.646693229675293 8
-73.37422943115234 -13.235520362854004 8
-60.0936279296875 -7.494997978210449 8
-59.969547271728516 -9.390755653381348 8
-57.9092903137207 -8.06570053100586 8
-59.22566223144531 -8.898470878601074 8
-19.15945053100586 -16.633785247802734 0
-65.65092468261719 -5.823173522949219 8
-60.21498107910156 -9.114063262939453 8
-47.01985549926758 -17.15079116821289 8
-46.945709228515625 -16.25402069091797 8
-46.732669830322266 -13.865958213806152 8
-64.85716247558594 -8.73715591430664 8
-64.400390625 -8.231668472290039 8
-64.45357513427734 -8.564550399780273 8
-58.97277069091797 -14.246623992919922 8
-58.89805221557617 -13.812545776367188 8
-55.102272033691406 -8.796602249145508 8
-57.581912994384766 -9.85072135925293 8
-51.76370620727539 -10.775851249694824 8
-62.403076171875 -4.157557487487793 8
-57.480037689208984 -8.025047302246094 8
-55.09040451049805 -7.857073783874512 8
-54.458953857421875 -7.003517150878906 8
-53.268375396728516 -6.524519443511963 8
-53.11159896850586 -5.922030925750732 8
-53.906185150146484 -6.423386096954346 8
-55.33424758911133 -7.462250709533691 8
-55.43760299682617 -5.880227565765381 8
-55.2200927734375 -5.442147254943848 8
-54.3682746887207 -5.437825679779053 8
-53.64316940307617 -5.123079776763916 8
-54.44174575805664 -4.928293704986572 8
-55.41449737548828 -6.39955472946167 8
-57.27867889404297 -10.393836975097656 8
-50.56594467163086 -10.962627410888672 8
-18.890275955200195 -14.783448219299316 0
-19.5098934173584 -18.59450340270996 0
-47.790069580078125 -12.865097045898438 8
-47.61521530151367 -12.694924354553223 8
-28.357351303100586 -18.341705322265625 0
-66.47076416015625 -5.941789627075195 8
-49.48037338256836 -11.629386901855469 8
-19.42363929748535 -14.762578964233398 0
-29.94200897216797 -9.097884178161621 0
-46.84742736816406 -14.597229957580566 8
-46.435970306396484 -12.185882568359375 8
-65.2370376586914 -12.848331451416016 8
-29.843839645385742 -17.036087036132812 0
-32.01378631591797 -14.369829177856445 0
-33.94710922241211 -13.476325988769531 0
-30.09123992919922 -12.839950561523438 0
-30.513320922851562 -12.202381134033203 0
-29.59381675720215 -12.868731498718262 0
-32.76020431518555 -13.402190208435059 0
-31.82151222229004 -14.230608940124512 0
-31.893512725830078 -12.606183052062988 0
-30.76251792907715 -13.498150825500488 0
-30.894073486328125 -12.502701759338379 0
-30.194229125976562 -13.44343376159668 0
-32.403724670410156 -12.030123710632324 0
-48.046424865722656 -10.495569229125977 8
-47.94892120361328 -10.691423416137695 8
-61.0544548034668 -11.805871963500977 8
-43.37684631347656 -30.303993225097656 8
-67.76893615722656 -15.142679214477539 8
-67.11023712158203 -15.277724266052246 8
-64.03394317626953 -12.91043758392334 8
-62.90163803100586 -1.8103721141815186 8
-61.8924674987793 -2.518406391143799 8
-64.51847076416016 -11.155472755432129 8
-65.44493103027344 -10.991691589355469 8
-64.59660339355469 -11.732736587524414 8
-64.69911193847656 -11.050973892211914 8
-65.34199523925781 -12.01263427734375 8
-63.033050537109375 -2.731689929962158 8
-61.97908401489258 -2.791353225708008 8
-45.725677490234375 -10.90466594696045 8
-53.90742874145508 -19.89504623413086 8
-62.627113342285156 -1.0083693265914917 8
-45.240482330322266 -14.467987060546875 8
-45.27689743041992 -14.305323600769043 8
-16.392719268798828 -21.17510223388672 0
-16.28166389465332 -21.375532150268555 0
-62.999488830566406 -10.538199424743652 8
-25.71664047241211 -20.338695526123047 0
-17.732580184936523 -18.467857360839844 0
-15.67251205444336 -14.67957878112793 0
-15.8828706741333 -13.236144065856934 0
-57.45897674560547 -10.99361801147461 8
-57.56466293334961 -11.640421867370605 8
-48.9494514465332 -13.09786319732666 8
-61.24409866333008 -3.093337297439575 8
-60.84235763549805 -2.809513568878174 8
-47.571014404296875 -13.65682601928711 8
-62.879581451416016 -14.122392654418945 8
-62.716548919677734 -14.25133991241455 8
-29.211265563964844 -18.832561492919922 0
-44.14178466796875 -11.388615608215332 8
-43.18613052368164 -11.086542129516602 8
-59.020713806152344 -16.18291473388672 8
-76.91182708740234 -10.255339622497559 8
-76.87232971191406 -9.795860290527344 8
-75.94864654541016 -11.688668251037598 8
-23.34583854675293 -12.308699607849121 0
-23.034038543701172 -16.5425968170166 0
-25.76994514465332 -19.89272117614746 0
-21.40823745727539 -18.163005828857422 0
-66.72846984863281 -5.990510940551758 8
-26.85883140563965 -20.462265014648438 0
-25.49581527709961 -7.043794631958008 7
-25.389713287353516 -6.948540687561035 7
-34.19333267211914 10.395875930786133 7
-35.099300384521484 10.954839706420898 7
-42.082767486572266 -7.797393321990967 7
-35.54103088378906 10.866267204284668 7
-19.86751365661621 -13.820145606994629 0
-34.63962173461914 -13.777361869812012 0
-74.3080062866211 -14.762556076049805 8
-74.00765991210938 -14.132884979248047 8
-68.21891784667969 -15.090027809143066 8
-46.361488342285156 -8.765253067016602 8
-46.51667785644531 -8.489786148071289 8
-63.59714889526367 -4.020879745483398 8
-59.46625900268555 -4.86492919921875 8
-59.4717903137207 -4.876356601715088 8
-27.798416137695312 15.922451972961426 7
-19.923538208007812 -22.88239097595215 0
-21.524946212768555 -21.150423049926758 0
-28.43273162841797 -18.364580154418945 0
-20.159284591674805 -14.9233980178833 0
-29.97488784790039 -9.74148178100586 0
-21.912187576293945 -22.067712783813477 0
-20.33655548095703 -20.4439640045166 0
-28.133943557739258 -14.730786323547363 0
-23.325536727905273 -12.430929183959961 0
-22.904861450195312 -16.717206954956055 0
-23.06441307067871 -18.801856994628906 0
-22.12554359436035 -18.854846954345703 0
-34.40581130981445 -15.449187278747559 0
-20.723371505737305 -14.608016967773438 0
-31.257617950439453 -10.598064422607422 0
-21.251211166381836 -26.512746810913086 9
-23.241024017333984 -19.869115829467773 0
-30.01465606689453 -9.548980712890625 0
-29.132831573486328 -1.08896803855896 7
-30.657073974609375 -1.8659275770187378 7
-29.166854858398438 -1.1240975856781006 7
-24.187768936157227 -20.229900360107422 0
-33.485897064208984 -11.825960159301758 0
-59.94414520263672 -11.797957420349121 8
-46.38057327270508 -13.253482818603516 8
-60.79512023925781 -11.748775482177734 8
-53.373287200927734 -18.040386199951172 8
50.797874450683594 -9.105762481689453 9
50.70753479003906 -8.966570854187012 9
17.25640106201172 -0.0032504284754395485 4
9.83961009979248 1.0452136993408203 4
-36.56568145751953 10.61281967163086 7
4.658754825592041 13.71550464630127 4
4.580111026763916 13.120331764221191 4
4.621124267578125 10.753087043762207 4
4.773637771606445 11.307731628417969 4
5.669147491455078 10.718674659729004 4
5.379927635192871 11.263018608093262 4
1.8909797668457031 12.803013801574707 4
2.505680561065674 11.820935249328613 4
13.815443992614746 6.907822132110596 4
-6.601456165313721 7.2603678703308105 9
6.0555806159973145 13.687647819519043 4
5.674811363220215 13.092151641845703 4
2.8363635540008545 13.239697456359863 4
3.350837469100952 12.900845527648926 4
59.98665237426758 7.642181873321533 3
59.70050048828125 9.824347496032715 3
63.77968215942383 9.012673377990723 3
60.24457931518555 8.939139366149902 3
58.6417236328125 7.875221252441406 3
63.092323303222656 7.634160995483398 3
58.725318908691406 7.412936210632324 3
58.73383712768555 8.010659217834473 3
60.21708679199219 10.129979133605957 3
63.842262268066406 9.078006744384766 3
62.244625091552734 9.66971206665039 3
62.583770751953125 10.615160942077637 3
61.76597595214844 7.371271133422852 3
62.5156135559082 9.289998054504395 3
61.0955924987793 9.25938892364502 3
63.055198669433594 7.75549840927124 3
61.73648452758789 8.642667770385742 3
61.50590133666992 10.32818603515625 3
61.348907470703125 7.4809465408325195 3
61.04974365234375 8.449854850769043 3
11.36613941192627 17.152639389038086 4
41.86161422729492 -3.627495050430298 6
58.7935905456543 6.21239709854126 3
57.98849105834961 -5.252200126647949 3
13.152099609375 -4.357776165008545 9
29.588768005371094 12.920981407165527 9
10.662259101867676 -21.361347198486328 9
-8.70068645477295 9.473231315612793 9
19.00857162475586 35.0519905090332 1
-22.84432029724121 16.37738037109375 1
13.612686157226562 9.152542114257812 4
24.381139755249023 10.305418014526367 6
23.77930450439453 11.442602157592773 6
23.693761825561523 11.316852569580078 6
23.889371871948242 11.529645919799805 6
21.654386520385742 18.41857147216797 5
17.274736404418945 3.249462604522705 2
54.068115234375 -11.35958480834961 9
1.6121935844421387 9.412148475646973 4
53.47096252441406 -9.070874214172363 9
20.168378829956055 35.05072784423828 1
4.120967864990234 -36.758235931396484 9
13.108824729919434 7.966411590576172 4
15.364482879638672 8.032748222351074 4
-7.070858001708984 35.10157775878906 9
-7.822547912597656 35.28091812133789 9
6.513257026672363 -20.650665283203125 6
13.603723526000977 -7.519646644592285 4
15.190281867980957 0.3877548575401306 0
54.684898376464844 -9.441478729248047 9
56.2744026184082 -12.441742897033691 9
55.24402618408203 -11.400120735168457 9
55.15780258178711 -11.430816650390625 9
57.63301086425781 -12.67750072479248 9
57.88872528076172 -10.974176406860352 9
58.1646728515625 -11.119023323059082 9
56.59006881713867 -10.319828987121582 9
56.773162841796875 -11.543015480041504 9
56.55278015136719 -14.040179252624512 9
56.91401672363281 -13.401812553405762 9
56.69511795043945 -10.13872241973877 9
57.0213508605957 -11.291396141052246 9
55.29414749145508 -8.646836280822754 9
55.07326126098633 -8.05479907989502 9
-29.02074432373047 -3.385530471801758 7
57.62514114379883 -8.843021392822266 9
58.04487609863281 -10.644620895385742 9
-28.366756439208984 14.779057502746582 7
-26.130197525024414 0.43577083945274353 7
-25.04737091064453 2.8192684650421143 7
-23.909822463989258 0.44548124074935913 7
-26.08685874938965 0.33961206674575806 7
-24.206417083740234 0.3495028018951416 7
-25.31493377685547 3.648078203201294 7
-26.795141220092773 -1.4859665632247925 7
-29.188945770263672 1.3456146717071533 7
-26.687984466552734 -1.9874293804168701 7
-32.018943786621094 -0.8041120767593384 7
-32.56800842285156 -1.1308921575546265 7
-32.683589935302734 -2.083874225616455 7
-32.75954055786133 -2.3398847579956055 7
