x y
10.753159523010254 24.75101089477539 0
-19.605173110961914 32.72317123413086 7
-2.106351852416992 12.809401512145996 7
-9.128984451293945 7.4957122802734375 0
2.6812143325805664 26.372844696044922 7
20.721193313598633 0.5114749670028687 5
-14.095799446105957 -29.247861862182617 0
15.09553337097168 7.0118207931518555 7
24.484830856323242 -30.604663848876953 9
-14.605717658996582 31.488521575927734 2
-5.094156265258789 -27.831071853637695 0
1.6860706806182861 -46.78568649291992 9
-0.3224477469921112 5.840517044067383 0
-18.25847053527832 39.335243225097656 6
-63.024253845214844 6.088502883911133 9
-3.2235732078552246 -1.2948442697525024 8
-4.233204364776611 15.64842414855957 2
9.5896577835083 -19.828445434570312 0
-5.444865703582764 7.831690788269043 0
-7.581029415130615 -31.37904930114746 0
49.85649871826172 5.325984954833984 8
42.26709747314453 9.33533000946045 8
17.336441040039062 -36.50920867919922 6
39.07731246948242 7.84250020980835 8
43.8035888671875 -41.814369201660156 3
46.898094177246094 -39.67734146118164 3
35.41524887084961 11.906792640686035 8
7.462751388549805 34.29443359375 4
26.228527069091797 -36.661170959472656 9
5.915596961975098 -1.7109286785125732 5
43.90556716918945 -34.12948226928711 3
8.83230972290039 -15.163986206054688 0
2.8920764923095703 -4.082953929901123 8
13.691359519958496 -32.03169631958008 6
2.932786464691162 -3.977160930633545 8
-14.995220184326172 13.639324188232422 9
20.605188369750977 0.6594500541687012 5
-0.8843819499015808 4.250577449798584 0
49.72882843017578 5.198183059692383 8
-31.048437118530273 -26.40638542175293 1
46.647979736328125 -1.4697637557983398 8
28.84535026550293 -39.6606559753418 9
43.280216217041016 19.96672821044922 8
14.16919994354248 -35.573829650878906 6
18.77286148071289 33.331199645996094 9
41.757938385009766 -35.715126037597656 3
-31.22525405883789 16.07247543334961 1
-20.047931671142578 -34.502784729003906 4
42.9814567565918 -7.158076286315918 9
-14.928132057189941 5.280850410461426 4
19.068838119506836 18.356943130493164 4
5.814813137054443 39.66399002075195 4
-4.55033016204834 -25.165056228637695 0
-52.996551513671875 9.337174415588379 9
-61.5738525390625 10.386640548706055 9
-37.08485412597656 -31.75982093811035 6
47.80848693847656 -34.54676818847656 3
-34.11370849609375 -3.9750874042510986 9
47.612388610839844 0.7937138080596924 8
3.3311524391174316 -12.042757034301758 0
-46.414791107177734 2.1989386081695557 9
-10.957897186279297 13.58064079284668 4
8.682476043701172 39.56334686279297 7
18.52216339111328 34.731285095214844 9
-0.5501267313957214 8.018117904663086 0
4.160002708435059 13.36715030670166 0
-0.44834402203559875 6.643956661224365 0
8.087668418884277 13.62806224822998 0
-59.71397018432617 10.669281959533691 9
21.094388961791992 -14.783461570739746 9
13.043651580810547 7.46504545211792 7
35.1089973449707 -6.773273468017578 4
27.25245475769043 -13.18043041229248 0
0.3029778301715851 8.903779983520508 0
-5.165344715118408 7.411552429199219 0
38.95709991455078 -0.7895584106445312 8
-2.3969545364379883 20.312091827392578 7
42.84483337402344 -36.23731231689453 3
15.647851943969727 6.863253116607666 7
-0.04947763681411743 13.411383628845215 7
-1.5932257175445557 20.758163452148438 7
-62.50136184692383 5.500053882598877 9
-32.60036087036133 26.006580352783203 1
19.133201599121094 8.219298362731934 7
-10.291719436645508 16.905141830444336 2
23.789566040039062 30.50202178955078 4
-13.828140258789062 -29.047883987426758 0
-27.896743774414062 -22.573070526123047 1
44.304786682128906 -40.02385711669922 3
-29.354877471923828 -3.6675188541412354 8
-16.38296890258789 5.056954860687256 4
-24.783510208129883 -17.799501419067383 1
-13.81969165802002 7.909165859222412 4
43.49166488647461 -41.528018951416016 3
6.778318881988525 32.30520248413086 4
41.07093048095703 1.7463048696517944 8
4.8391194343566895 37.186893463134766 4
17.662853240966797 14.245684623718262 7
-6.876059055328369 12.464977264404297 6
-2.7964749336242676 -28.740982055664062 0
24.364906311035156 29.82709312438965 4
39.34306335449219 -35.464202880859375 3
-52.989131927490234 9.353233337402344 9
46.46405792236328 19.415998458862305 8
30.290664672851562 -7.602585315704346 4
-48.92932891845703 3.6592166423797607 9
35.83086395263672 19.768863677978516 8
-5.991315841674805 27.048999786376953 2
22.538530349731445 12.71601676940918 8
15.42637825012207 24.73847770690918 0
-8.032499313354492 -23.46101951599121 0
9.98163890838623 33.24797439575195 4
31.594770431518555 14.545470237731934 7
-61.15936279296875 15.391385078430176 8
-31.119508743286133 11.467070579528809 1
41.50212860107422 -37.012603759765625 3
-8.386910438537598 -7.217478275299072 4
-19.889280319213867 -34.19720458984375 4
-4.8617353439331055 -15.88139533996582 1
47.41586685180664 1.094820261001587 8
17.393558502197266 10.232587814331055 7
13.013204574584961 9.657889366149902 7
-11.898710250854492 -11.829203605651855 9
26.52887725830078 -16.586219787597656 0
42.34695053100586 -32.81898498535156 3
-10.179125785827637 11.032134056091309 4
-43.76054000854492 1.163034439086914 9
-30.740440368652344 -7.832785129547119 0
16.43817138671875 -31.82476043701172 6
-11.083778381347656 17.282665252685547 2
-32.84353256225586 2.346609354019165 4
11.616842269897461 -7.4976630210876465 4
-16.941015243530273 38.802589416503906 2
-24.063840866088867 15.380583763122559 4
-16.83776092529297 -31.691251754760742 0
20.30818748474121 32.45869827270508 2
-58.1069221496582 5.6535420417785645 9
-1.7884544134140015 21.279199600219727 7
-33.535831451416016 18.520938873291016 1
13.909527778625488 -2.28892183303833 7
-1.9300376176834106 -27.011796951293945 9
-5.212046146392822 -25.766643524169922 0
31.276708602905273 14.583413124084473 7
-23.59823226928711 -21.885665893554688 1
33.98051071166992 17.74720573425293 8
36.335933685302734 -30.10797119140625 5
-27.77363395690918 -25.757640838623047 1
22.870370864868164 5.180788516998291 9
10.063247680664062 -8.727607727050781 4
-45.6359748840332 1.2890101671218872 9
3.2639002799987793 13.271406173706055 0
27.411828994750977 13.411310195922852 7
15.606865882873535 40.864871978759766 4
27.84177589416504 -34.13288879394531 9
46.646644592285156 -41.01372528076172 3
-64.49893951416016 5.998050212860107 9
-67.28941345214844 8.239587783813477 9
8.31812858581543 46.41915512084961 0
30.863113403320312 2.7854323387145996 8
26.773761749267578 -0.7918680310249329 4
-8.990400314331055 -19.3586483001709 9
-1.3899224996566772 -14.133675575256348 1
0.6378017067909241 -6.6518354415893555 9
11.862824440002441 24.69369125366211 0
-2.7155394554138184 -37.7766227722168 9
-26.19104766845703 -2.094783067703247 9
-26.5836181640625 -26.020896911621094 1
15.07956314086914 22.422327041625977 0
-3.210470676422119 12.676384925842285 7
-8.951058387756348 -19.362499237060547 9
-8.530058860778809 -20.66002082824707 9
-31.629287719726562 17.66462516784668 1
-63.822593688964844 9.222426414489746 9
-8.763108253479004 13.353046417236328 9
-1.1745684146881104 9.788708686828613 0
-55.28401565551758 5.006743431091309 9
-64.03768920898438 9.83666706085205 9
29.099132537841797 -32.87483596801758 9
-35.83063888549805 15.77192497253418 1
-19.643993377685547 35.11453628540039 2
29.765098571777344 -31.32564926147461 9
-0.9184274673461914 18.0122013092041 7
33.001895904541016 -9.44577693939209 4
35.12057113647461 11.398246765136719 8
-6.566731929779053 -29.043323516845703 0
-3.657529830932617 8.388395309448242 0
-6.923163890838623 -11.100821495056152 5
16.580238342285156 8.860980033874512 7
-53.68098068237305 5.648120880126953 9
-22.40903663635254 -17.887407302856445 1
26.935083389282227 18.903886795043945 8
-1.2956290245056152 22.12669563293457 7
10.091288566589355 23.313825607299805 0
45.70075607299805 -40.142547607421875 3
35.16902542114258 28.399919509887695 2
2.055218458175659 22.333587646484375 7
-1.338250756263733 17.81852149963379 7
50.61349105834961 -2.281827926635742 8
-18.921001434326172 33.29273986816406 2
-7.22807502746582 11.509063720703125 0
8.376436233520508 -18.588550567626953 0
-25.911243438720703 -27.640060424804688 1
15.533169746398926 -34.040138244628906 6
42.032188415527344 -37.14870834350586 3
-19.575437545776367 33.02821731567383 2
-32.07733917236328 13.011222839355469 1
12.510952949523926 22.853403091430664 0
15.082174301147461 35.359073638916016 9
28.43507194519043 9.43883228302002 1
29.68260383605957 -39.2148551940918 9
-60.450103759765625 -0.1801435649394989 9
46.054534912109375 -40.17054748535156 3
3.7867724895477295 37.54502868652344 4
48.996238708496094 15.865317344665527 8
17.795167922973633 33.923152923583984 9
18.567276000976562 18.943185806274414 4
-6.62829065322876 3.6645071506500244 1
37.231815338134766 18.66103172302246 8
11.648582458496094 22.21883773803711 0
6.645281791687012 41.958900451660156 4
25.22264289855957 -36.43318176269531 9
-20.175979614257812 -30.14859390258789 4
30.879581451416016 2.492452383041382 8
-57.6409797668457 13.33157730102539 8
-31.91686248779297 12.93227767944336 1
24.207050323486328 30.111364364624023 4
-13.088218688964844 37.95734405517578 2
47.83968734741211 -40.32455062866211 3
16.730003356933594 -17.380054473876953 0
1.8002220392227173 25.06794548034668 7
-62.065547943115234 11.22755241394043 9
49.478797912597656 -1.8151423931121826 8
-8.084426879882812 -30.644250869750977 0
12.75416088104248 -33.645263671875 6
-63.110450744628906 11.65684700012207 9
39.854591369628906 6.581642150878906 8
-22.958507537841797 -19.8116512298584 1
-5.746710300445557 12.422758102416992 9
19.564096450805664 46.55555725097656 1
-17.513639450073242 37.070701599121094 2
-48.372222900390625 3.267029047012329 9
7.8690595626831055 14.672581672668457 7
1.8167542219161987 9.437891006469727 0
40.18324661254883 -38.27583694458008 3
-11.83834457397461 -28.21123504638672 0
37.21923065185547 18.8612003326416 8
28.610366821289062 -9.262791633605957 0
18.721097946166992 7.909826755523682 9
-13.264669418334961 -11.45689868927002 9
-12.387473106384277 26.041175842285156 0
17.43134117126465 7.636580467224121 6
41.33005142211914 -0.2563689351081848 4
14.888701438903809 -31.292346954345703 6
-37.63545608520508 -31.074766159057617 6
-66.1605224609375 8.08464241027832 9
-20.308265686035156 -34.51115798950195 4
17.07710075378418 21.46088409423828 0
44.54091262817383 7.248358726501465 8
-66.13141632080078 7.24675178527832 9
29.353870391845703 -36.06277847290039 9
42.98609161376953 6.476531028747559 8
-33.45541763305664 15.364270210266113 1
21.694869995117188 41.098854064941406 9
41.598243713378906 22.21694564819336 8
28.15749740600586 0.2049066573381424 8
-34.13163375854492 16.407215118408203 1
37.56695556640625 -0.7333713173866272 8
1.8900160789489746 22.820026397705078 7
-57.61164093017578 -15.912078857421875 9
-59.61850357055664 -1.0757112503051758 9
17.474605560302734 3.6432037353515625 6
10.020646095275879 37.584964752197266 0
-3.043564796447754 -11.068634033203125 5
10.7550687789917 -20.708171844482422 0
-19.37787437438965 37.71029281616211 2
-18.372865676879883 30.664579391479492 2
38.90143585205078 7.452524185180664 8
-21.39080238342285 -3.893996477127075 5
47.009788513183594 -0.6161566972732544 8
34.086631774902344 29.016700744628906 2
-7.982297897338867 -23.56548500061035 0
40.399627685546875 -38.28255081176758 3
43.28144836425781 9.712221145629883 8
10.365091323852539 15.436684608459473 9
21.55241584777832 -5.046603202819824 8
0.6391853094100952 15.937126159667969 2
11.012227058410645 -1.8244749307632446 2
26.504180908203125 -22.616867065429688 3
44.823204040527344 -7.414480686187744 8
-36.246158599853516 16.2065372467041 1
40.80345916748047 8.749279022216797 8
-28.198017120361328 -25.868335723876953 1
-33.50693130493164 27.16407585144043 1
21.92450523376465 -0.04963354393839836 5
35.44889450073242 -1.0576344728469849 8
14.419288635253906 22.940847396850586 0
-54.70768356323242 3.4797980785369873 9
40.93611526489258 14.239562034606934 8
-13.80976676940918 -15.405535697937012 9
7.699925899505615 35.6116828918457 4
