x y label
-7.691163063049316 16.311935424804688 9
26.04515838623047 22.28481674194336 7
40.86161804199219 19.88271713256836 8
-58.418121337890625 -5.438776969909668 9
6.800144672393799 8.722400665283203 0
-24.379558563232422 -1.4578371047973633 7
-1.4391738176345825 15.01460075378418 7
-7.578732013702393 12.478848457336426 0
3.567563533782959 26.12120246887207 7
29.92377471923828 -10.336037635803223 5
-5.179197788238525 -20.402795791625977 0
17.953691482543945 6.049218654632568 7
24.72020149230957 -29.867830276489258 9
-20.23319435119629 -2.6329662799835205 2
4.8666253089904785 -16.156272888183594 0
-12.007644653320312 -46.71723556518555 9
-2.240262508392334 6.937869548797607 0
-27.238393783569336 4.358635425567627 6
-58.70859909057617 -2.6490635871887207 9
16.61334991455078 21.659696578979492 8
-3.766017198562622 17.42888069152832 2
21.28819465637207 -12.091390609741211 0
-5.477870464324951 11.443617820739746 0
0.4952126145362854 -21.333099365234375 0
47.480918884277344 9.545217514038086 8
42.39541244506836 19.76228141784668 8
36.2203369140625 -22.436704635620117 6
43.676143646240234 15.026185989379883 8
3.075214147567749 -51.24263000488281 3
1.2152365446090698 -49.596988677978516 3
41.13572311401367 13.887053489685059 8
-6.132579326629639 31.821016311645508 4
16.812618255615234 -31.89537811279297 9
12.21714973449707 -3.100703001022339 5
7.184485912322998 -47.61399841308594 3
23.820674896240234 -2.3966073989868164 0
17.243188858032227 16.40005874633789 8
35.90934753417969 -19.343839645385742 6
17.17853355407715 16.27324676513672 8
-10.805538177490234 20.0003662109375 9
29.97496223449707 -10.528053283691406 5
-2.886871099472046 5.542636394500732 0
47.305908203125 9.50774097442627 8
-18.312015533447266 -30.955543518066406 1
43.81092834472656 3.375298500061035 8
16.119497299194336 -36.113162994384766 9
36.4659309387207 29.54906463623047 8
39.215972900390625 -21.659854888916016 6
6.924765586853027 38.95744323730469 9
4.163225173950195 -49.47722625732422 3
-34.46158218383789 14.331140518188477 1
-10.976949691772461 -22.37827491760254 4
33.1979866027832 13.917871475219727 9
-15.124059677124023 6.675747871398926 4
24.261808395385742 2.965575695037842 4
-9.614239692687988 35.538719177246094 4
2.1227827072143555 -15.859201431274414 0
-48.925270080566406 -1.5078092813491821 9
-57.05125045776367 1.4107829332351685 9
-22.62710952758789 -37.7759895324707 6
6.983510494232178 -50.501914978027344 3
-25.225181579589844 -14.970062255859375 9
44.707096099853516 5.717876434326172 8
5.871758460998535 -14.906538009643555 0
-44.2762336730957 -9.571538925170898 9
-10.78170394897461 12.788918495178223 4
-7.663854598999023 37.06308364868164 7
6.606229305267334 40.350440979003906 9
-1.8560980558395386 9.299262046813965 0
3.288121461868286 14.230351448059082 0
-2.1692099571228027 7.840090274810791 0
7.827123641967773 15.81182861328125 0
-55.429500579833984 1.3579996824264526 9
44.60483932495117 -9.21303939819336 9
15.857498168945312 5.372096061706543 7
39.913021087646484 0.6681842803955078 4
32.421974182128906 -2.613962411880493 0
-0.744561493396759 10.021876335144043 0
-5.447442054748535 10.80075454711914 0
37.06622314453125 7.9812846183776855 8
-1.8884973526000977 20.625743865966797 7
6.238762378692627 -48.842594146728516 3
18.546934127807617 5.891713619232178 7
0.579352617263794 16.32273292541504 7
-1.665769338607788 21.379562377929688 7
-58.369956970214844 -3.332763671875 9
-36.554141998291016 7.629899978637695 1
20.78960609436035 8.137979507446289 7
-8.963858604431152 9.869086265563965 2
-1.4209027290344238 34.863182067871094 4
-4.873086452484131 -20.21929168701172 0
-16.38684844970703 -25.140844345092773 1
2.8303415775299072 -53.0120735168457 3
-19.518497467041016 -16.325450897216797 8
-14.158158302307129 5.483789443969727 4
-22.817270278930664 13.986047744750977 1
-13.551642417907715 1.7741585969924927 4
3.3035190105438232 -51.532569885253906 3
-6.498443603515625 29.275894165039062 4
39.317569732666016 6.99910831451416 8
-12.006389617919922 34.729148864746094 4
14.689231872558594 11.679871559143066 7
-5.754302501678467 14.985944747924805 6
5.3210248947143555 -18.68365478515625 0
-0.49774372577667236 34.51627731323242 4
5.30522346496582 -48.582637786865234 3
-48.91571044921875 -1.4934419393539429 9
38.95313262939453 30.693716049194336 8
33.57643127441406 1.420475959777832 4
-46.385860443115234 -7.7470293045043945 9
33.51374435424805 24.268238067626953 8
9.130070686340332 26.044084548950195 2
21.42721939086914 16.51692008972168 8
9.682910919189453 6.190296173095703 0
-1.051711916923523 -15.344710350036621 0
-3.940563201904297 30.84998893737793 4
33.47965621948242 16.523693084716797 7
-55.5417366027832 5.896393299102783 8
-30.829519271850586 21.346420288085938 1
4.232488632202148 -48.3791389465332 3
20.200183868408203 27.60564613342285 4
-10.643310546875 -22.219038009643555 4
1.8763421773910522 -10.618932723999023 1
44.4766960144043 6.006072044372559 8
18.086576461791992 8.634635925292969 7
18.045841217041016 10.732050895690918 7
-5.711028099060059 -3.9449381828308105 9
16.616222381591797 -17.712827682495117 0
8.861642837524414 -46.60319519042969 3
-10.057971000671387 14.878947257995605 4
-41.097877502441406 -9.06266975402832 9
-24.839672088623047 -18.747806549072266 0
38.3983039855957 -17.740304946899414 6
-9.343798637390137 9.024945259094238 2
-36.62635040283203 -0.9591143131256104 4
16.231122970581055 -0.06360816955566406 4
-26.140541076660156 3.8208789825439453 2
-27.637310028076172 26.19728660583496 4
-7.9138312339782715 -21.951168060302734 0
8.391571998596191 38.06258773803711 2
-53.73716735839844 -2.8279261589050293 9
-2.179506778717041 21.756702423095703 7
-35.88069534301758 15.954742431640625 1
26.94913101196289 35.192378997802734 7
6.7460455894470215 -17.606563568115234 9
2.1213555335998535 -16.746505737304688 0
33.134849548339844 16.61516761779785 7
-18.732744216918945 -24.77376365661621 1
32.47569274902344 22.22867774963379 8
28.096988677978516 -27.54914665222168 5
-16.065526962280273 -27.78280258178711 1
25.767528533935547 5.1317973136901855 9
15.927635192871094 1.1799769401550293 4
-43.122154235839844 -9.981280326843262 9
2.53476881980896 13.810567855834961 0
25.19236183166504 23.00721549987793 7
12.371031761169434 37.237701416015625 4
18.78776741027832 -29.288124084472656 9
0.348753958940506 -52.00285720825195 3
-60.00467300415039 -2.4268436431884766 9
-62.71509552001953 -1.084943413734436 9
-4.394016742706299 42.738983154296875 0
29.804065704345703 13.659382820129395 8
26.118865966796875 3.440417766571045 4
-2.951301097869873 -11.801509857177734 9
3.3840465545654297 -7.804859638214111 1
26.70212745666504 -7.812596321105957 9
7.321745872497559 7.969944953918457 0
-4.401984691619873 -30.040632247924805 9
-20.33279037475586 -9.240707397460938 9
-14.762223243713379 -27.816246032714844 1
9.881902694702148 5.4822492599487305 0
-2.5438361167907715 14.649085998535156 7
-2.9134018421173096 -11.79969596862793 9
-2.162604808807373 -12.900707244873047 9
-33.849124908447266 15.949796676635742 1
-59.29676055908203 0.3363976776599884 9
-7.829918384552002 16.528057098388672 9
-1.4132733345031738 11.597963333129883 0
-52.249671936035156 -5.391116619110107 9
-59.49168014526367 1.0766113996505737 9
19.711774826049805 -28.210641860961914 9
-37.49623489379883 18.61280059814453 1
-26.335472106933594 -0.4329901337623596 2
20.93464469909668 -27.014101028442383 9
-0.3439396619796753 18.87104034423828 7
37.915924072265625 -0.9812145829200745 4
41.45372772216797 13.424527168273926 8
1.973629355430603 -19.528827667236328 0
-3.926093578338623 11.381688117980957 0
7.362103462219238 -7.3621721267700195 5
18.74976921081543 7.267606735229492 7
-50.66613006591797 -4.883565425872803 9
-22.698657989501953 12.019309997558594 1
22.875064849853516 19.340375900268555 8
-1.887865662574768 22.75298500061035 7
7.6126837730407715 10.134533882141113 0
1.88113272190094 -50.407135009765625 3
25.648696899414062 -5.604077339172363 2
1.7079756259918213 22.982206344604492 7
-0.6930747628211975 18.58418846130371 7
47.94198989868164 2.795644760131836 8
-25.064958572387695 -1.9888792037963867 2
-6.125823020935059 14.07409954071045 0
21.262908935546875 -10.067683219909668 0
-14.370523452758789 -30.68370246887207 1
38.36160659790039 -20.000728607177734 6
3.879575729370117 -48.28263473510742 3
-24.61860466003418 -1.2452222108840942 2
-32.29066467285156 20.075960159301758 1
9.463523864746094 8.684947967529297 0
2.97768497467041 40.79756164550781 9
34.11668395996094 19.853515625 1
15.08944034576416 -35.94381332397461 9
-56.421443939208984 -8.226770401000977 9
1.2435252666473389 -50.30571746826172 3
-12.994158744812012 35.29815673828125 4
41.58967971801758 27.361328125 8
5.871739864349365 39.51658248901367 9
23.731544494628906 3.059857130050659 4
-6.509694576263428 1.5090960264205933 1
35.28937530517578 23.927200317382812 8
9.362333297729492 9.576820373535156 0
-9.38326358795166 39.282073974609375 4
16.291675567626953 -31.19793701171875 9
-10.868569374084473 -18.258922576904297 4
29.745182037353516 13.82069206237793 8
-52.4022216796875 3.5277562141418457 8
-32.17816925048828 20.19170570373535 1
-0.7718679308891296 34.71730422973633 4
-21.859664916992188 3.1209776401519775 2
-0.03946142643690109 -49.36780548095703 3
25.33501434326172 -13.168612480163574 0
2.3331422805786133 25.305269241333008 7
-57.58768081665039 2.220137596130371 9
46.72728729248047 3.1411831378936768 8
-0.3849329948425293 -21.905780792236328 0
36.27336502075195 -21.054773330688477 6
-58.63085174560547 2.658506393432617 9
45.06747817993164 15.199064254760742 8
-24.04969596862793 11.685077667236328 1
-4.778014183044434 14.363886833190918 9
15.572898864746094 42.7901611328125 1
-26.099393844604492 2.349801778793335 2
-46.06954574584961 -8.391563415527344 9
8.862391471862793 16.01175308227539 7
0.8871837854385376 9.724624633789062 0
4.358498573303223 -46.26233673095703 3
-2.736327886581421 -20.445634841918945 0
35.155521392822266 24.008146286010742 8
35.043701171875 1.1773746013641357 0
20.45063591003418 7.66506290435791 9
-6.572458267211914 -2.90097975730896 9
-15.270134925842285 -4.519604682922363 0
20.853357315063477 6.576294898986816 6
39.1982421875 4.241567134857178 4
36.72804641723633 -18.075395584106445 6
-23.42359161376953 -37.32978439331055 6
-61.48502731323242 -0.8064371943473816 9
-11.223607063293457 -22.2612361907959 4
8.114781379699707 3.6669719219207764 0
38.521202087402344 21.264310836791992 8
-62.00421142578125 -0.2296523153781891 9
19.632156372070312 -32.1454963684082 9
39.261775970458984 19.431699752807617 8
-34.47252655029297 18.655466079711914 1
13.38820743560791 36.943565368652344 9
33.24435806274414 29.693822860717773 8
28.520660400390625 15.125812530517578 8
-35.65176773071289 18.32826042175293 1
35.6038932800293 7.648073673248291 8
1.3515101671218872 23.51801300048828 7
-44.048927307128906 -27.09039306640625 9
-55.474178314208984 -8.963899612426758 9
22.265655517578125 -1.4709662199020386 6
-5.754405498504639 35.687530517578125 0
-1.4547631740570068 -7.494381904602051 5
21.267789840698242 -13.627697944641113 0
-29.483360290527344 3.7270114421844482 2
-24.728107452392578 -4.229536533355713 2
43.7351188659668 14.595123291015625 8
-13.566579818725586 -10.048666000366211 5
44.169471740722656 4.286451816558838 8
24.35944938659668 -5.785102844238281 2
-0.9651100635528564 -15.431737899780273 0
4.183475494384766 -46.43608093261719 3
42.97653579711914 20.829975128173828 8
11.088683128356934 17.49485969543457 9
29.1488094329834 8.295909881591797 8
3.4195542335510254 19.244569778442383 2
8.362293243408203 -2.613499402999878 2
14.861408233642578 -22.228103637695312 3
34.197261810302734 12.692477226257324 8
-37.887001037597656 18.142045974731445 1
42.63600540161133 18.263877868652344 8
-16.48542594909668 -28.046672821044922 1
-37.47142028808594 6.4200592041015625 1
30.1180362701416 -8.963616371154785 5
30.8746395111084 18.883686065673828 8
8.907843589782715 6.496759414672852 0
-51.79734420776367 -6.983258247375488 9
40.06120681762695 23.658029556274414 8
-9.481392860412598 -5.192922592163086 9
-4.464738845825195 33.25547409057617 4
