x y label
8.513322830200195 40.08028793334961 0
-38.92572784423828 31.822561264038086 0
-36.946372985839844 25.810951232910156 0
-55.0059928894043 -21.128530502319336 0
-8.054224967956543 -41.01682662963867 0
-50.72236633300781 9.815816879272461 0
-29.222312927246094 -17.35034942626953 0
11.40843677520752 45.946449279785156 0
-44.48381805419922 30.391212463378906 0
-35.74235534667969 16.558908462524414 0
19.379867553710938 -11.493446350097656 0
-38.2752799987793 35.677913665771484 0
-38.255836486816406 35.86358642578125 0
-44.03240203857422 -2.039313793182373 0
61.03293228149414 -7.36352014541626 0
-37.99441146850586 26.390419006347656 0
-41.226036071777344 25.027040481567383 0
0.43908390402793884 -28.37112808227539 0
-0.11522627621889114 -28.36139488220215 0
42.22736358642578 -16.457014083862305 0
-16.269567489624023 -27.688697814941406 0
-43.483402252197266 28.613155364990234 0
-45.68633270263672 10.284351348876953 0
19.326738357543945 -11.462646484375 0
-35.88174057006836 29.148290634155273 0
-45.31869888305664 -6.753077507019043 0
-19.39702606201172 -29.149429321289062 0
-43.45866775512695 35.80113220214844 0
-49.01731491088867 10.06501293182373 0
-49.28379821777344 10.027573585510254 0
-39.29579162597656 -5.516892910003662 0
-43.53584289550781 -0.2783623933792114 0
-16.165231704711914 34.739593505859375 5
-50.31466293334961 -19.757858276367188 0
-49.8724365234375 10.583417892456055 0
-34.9203987121582 30.212602615356445 0
-35.74696731567383 24.429445266723633 0
-39.45405960083008 24.369203567504883 0
48.198604583740234 47.08965301513672 9
-39.10157775878906 25.587696075439453 0
-35.9735221862793 25.055171966552734 0
-27.590084075927734 24.164350509643555 0
6.784169673919678 -43.56242370605469 0
-27.005029678344727 19.727924346923828 0
-26.93175506591797 19.248064041137695 0
-27.10816764831543 20.66115951538086 0
-26.517810821533203 18.883634567260742 0
-39.5422477722168 24.978824615478516 0
-36.04423904418945 38.70436096191406 0
19.384288787841797 28.19283103942871 0
-18.301624298095703 -25.576805114746094 0
-36.95569610595703 -40.30633544921875 0
-25.1547908782959 -20.142478942871094 0
-39.38451385498047 30.27392578125 0
-43.83671188354492 28.7491397857666 0
-41.03471755981445 33.18505859375 0
7.245006561279297 40.38268280029297 0
-49.762081146240234 -3.6347503662109375 4
-41.481101989746094 -6.961411476135254 0
-45.652095794677734 35.31544494628906 0
-45.49590301513672 34.360897064208984 0
8.537899017333984 40.04641342163086 0
-45.432376861572266 0.26587623357772827 0
-40.707401275634766 32.94279098510742 0
-23.651626586914062 22.056570053100586 0
4.193382740020752 -28.98937225341797 9
-41.890228271484375 30.169260025024414 9
-41.95425796508789 30.00767707824707 9
-49.48379135131836 -1.8754520416259766 0
-45.78218078613281 28.970317840576172 0
-39.01470947265625 32.078834533691406 0
-35.458736419677734 29.7230281829834 0
-45.67851257324219 34.39487838745117 0
-45.025146484375 36.29432678222656 0
-21.48666000366211 3.7101330757141113 0
-37.15966033935547 29.793495178222656 0
-36.5128173828125 30.952674865722656 0
-53.14568328857422 1.2923301458358765 2
-53.741737365722656 -2.057603120803833 2
-52.554771423339844 -7.155037879943848 2
-28.772903442382812 -49.222869873046875 7
18.267974853515625 3.0970773696899414 2
-19.96546173095703 -6.9879961013793945 0
-49.39689254760742 6.216912269592285 2
-48.295955657958984 6.861545562744141 2
2.054872512817383 46.55767059326172 2
-19.976778030395508 -7.010705471038818 2
26.999353408813477 5.724141597747803 2
-50.6092529296875 2.533710241317749 2
-42.230323791503906 2.341045379638672 2
-51.055110931396484 3.206409454345703 2
-25.100656509399414 -24.877452850341797 2
32.14530563354492 31.57384490966797 2
46.753719329833984 9.750057220458984 2
32.215938568115234 32.606040954589844 2
32.984439849853516 32.9875373840332 2
55.39866256713867 33.63776779174805 2
32.14546585083008 31.57386589050293 2
33.56805419921875 33.47105026245117 2
-21.237152099609375 -8.005600929260254 2
-34.61381149291992 -49.52056121826172 2
17.419164657592773 -36.82902145385742 2
-0.16543109714984894 3.2369766235351562 2
-5.704312324523926 -57.204994201660156 2
-39.019222259521484 -8.492513656616211 2
60.459327697753906 33.061981201171875 2
-36.95923614501953 -7.795600891113281 2
-37.161502838134766 -1.0965553522109985 2
-43.642269134521484 -2.9308078289031982 2
-42.98942565917969 -2.44341778755188 2
-29.963043212890625 1.17572021484375 2
2.9148335456848145 28.41727638244629 2
-37.19009017944336 -5.993100166320801 2
-38.411685943603516 -1.4653128385543823 2
49.140445709228516 -1.6851742267608643 2
-18.636262893676758 -34.5548210144043 2
-40.305843353271484 7.431283473968506 2
-40.26924514770508 7.43229866027832 2
-42.90634536743164 1.664927363395691 2
22.249008178710938 -3.2558534145355225 2
48.431461334228516 -16.57979393005371 2
-41.62131881713867 -1.1045074462890625 2
41.512393951416016 -12.542692184448242 2
11.023377418518066 -22.088850021362305 6
10.618280410766602 -20.24262809753418 6
12.986214637756348 -15.135241508483887 9
-50.37342071533203 -5.8267693519592285 9
24.24361228942871 -30.652875900268555 1
-14.282959938049316 -45.8133659362793 1
-49.009857177734375 3.055414915084839 1
-36.89985275268555 -39.36954879760742 1
-2.8685083389282227 -42.50737380981445 1
-15.075733184814453 45.900733947753906 1
63.366092681884766 -2.3353922367095947 9
53.05675506591797 22.763572692871094 1
54.49539566040039 22.987953186035156 1
-13.390329360961914 -3.7603323459625244 1
5.645469665527344 -40.06828308105469 1
21.013763427734375 -31.26555061340332 1
14.05219841003418 38.4701042175293 1
7.972460746765137 -39.32164764404297 1
7.97074556350708 -39.31843948364258 1
14.052098274230957 38.47019577026367 1
25.952165603637695 -21.2713680267334 1
-12.445894241333008 -7.133930683135986 1
19.205429077148438 -13.67848014831543 1
5.235203742980957 -34.868648529052734 1
1.06472647190094 -32.05552291870117 1
1.0408724546432495 -32.07505798339844 1
22.8299560546875 -29.1294002532959 1
-20.076934814453125 5.698676586151123 1
-7.224049091339111 -50.43911361694336 1
-7.526040077209473 -49.948360443115234 1
-20.154842376708984 5.654721260070801 1
-7.516193866729736 -49.969791412353516 1
-33.73240280151367 -23.42978858947754 1
-12.337028503417969 12.009047508239746 1
-12.500384330749512 12.14638900756836 1
-12.47767162322998 -25.071237564086914 1
-34.023712158203125 -21.96695327758789 4
-25.98240089416504 -46.38711929321289 5
45.87223815917969 9.145015716552734 7
-46.783931732177734 0.882659375667572 7
-2.103410482406616 -21.43251609802246 8
-37.138912200927734 -31.84583854675293 5
-41.85456466674805 -27.795047760009766 0
-47.70600509643555 -33.80968475341797 0
-47.90118408203125 -36.52053451538086 0
-47.77805709838867 -36.38219451904297 0
-23.205795288085938 -12.46879768371582 0
-40.33197021484375 -28.933063507080078 0
4.3497209548950195 -11.631714820861816 0
23.861038208007812 52.200077056884766 7
-4.108097076416016 13.856834411621094 8
-41.76591491699219 -2.0407521724700928 8
67.79218292236328 11.6255464553833 0
64.1294937133789 6.864978313446045 0
24.033397674560547 38.771732330322266 0
-56.525665283203125 -18.28907012939453 0
-23.886493682861328 -26.93051528930664 9
3.1733577251434326 3.1540169715881348 5
8.025038719177246 -16.288902282714844 5
52.45882797241211 -19.450809478759766 5
-11.09356689453125 -36.87451934814453 2
-37.31536102294922 -35.68145751953125 4
36.988895416259766 1.050371766090393 4
26.29761505126953 -34.14997482299805 5
-21.692481994628906 -18.936803817749023 4
-69.45951080322266 7.032978057861328 9
-66.93478393554688 4.786745548248291 9
46.60639572143555 49.11357498168945 9
46.60675811767578 49.11370086669922 9
26.542346954345703 -31.06283950805664 9
26.542179107666016 -31.06281089782715 9
35.1308708190918 52.73900604248047 9
35.145748138427734 52.7829475402832 9
-39.100990295410156 -51.92380142211914 9
-40.38439178466797 -53.42687225341797 9
19.366046905517578 -6.373916149139404 4
14.968193054199219 -34.966156005859375 4
59.18436813354492 -14.726243019104004 4
-3.630845069885254 -36.843990325927734 4
-40.06696319580078 -32.594276428222656 4
-40.06321716308594 -32.71390914916992 4
-18.636117935180664 -4.10742712020874 4
29.990917205810547 -4.898991107940674 4
-47.070770263671875 -33.84693908691406 9
-42.949161529541016 1.0775904655456543 1
54.89533233642578 6.760634899139404 1
25.480165481567383 37.497276306152344 9
-30.378183364868164 -10.527985572814941 9
13.181629180908203 43.46709060668945 2
-62.69001007080078 -7.698146343231201 5
15.585877418518066 48.99365234375 0
11.135622024536133 43.93962097167969 0
-51.62696838378906 -44.427120208740234 9
-51.62972640991211 -44.44455337524414 9
2.5410897731781006 5.367297649383545 2
39.774600982666016 45.93009567260742 1
34.411258697509766 -3.0255110263824463 1
39.74542999267578 45.90482711791992 1
37.64316940307617 -3.0663154125213623 4
29.991058349609375 -4.89898681640625 4
42.57407760620117 -8.832072257995605 9
-26.466411590576172 13.098700523376465 9
-15.527255058288574 -14.189553260803223 9
34.34006118774414 -2.3761277198791504 9
56.31591796875 6.144875526428223 5
28.736543655395508 -21.274248123168945 5
33.65627670288086 -2.129148244857788 9
56.6768798828125 6.116870880126953 5
42.912315368652344 36.29061508178711 0
-26.282955169677734 -34.26255798339844 5
-24.802837371826172 -46.08149337768555 5
-28.616634368896484 -46.03569793701172 5
43.41196060180664 50.65911102294922 9
-31.570404052734375 -42.2728385925293 9
37.2296028137207 -3.2690117359161377 5
-6.190728664398193 2.3117306232452393 9
-46.28157424926758 12.916629791259766 0
-51.37367630004883 -12.441195487976074 9
-4.673784255981445 -0.6744250655174255 9
-20.36825942993164 -13.530394554138184 9
73.79312133789062 20.308616638183594 5
-13.675018310546875 2.5051021575927734 9
-31.31465721130371 -23.818973541259766 9
-3.884791851043701 -44.40142059326172 9
-3.7221763134002686 -44.71281814575195 9
-17.176729202270508 2.2879204750061035 9
-48.06513595581055 -40.095985412597656 9
29.480186462402344 5.363535404205322 2
29.173749923706055 4.393954753875732 2
37.70682907104492 -3.446592092514038 3
-38.44960021972656 -39.079307556152344 2
42.9976806640625 47.763912200927734 4
52.69892120361328 38.779762268066406 5
58.82925033569336 -8.48818302154541 5
5.903450965881348 -27.49403190612793 5
10.716365814208984 -25.845991134643555 5
-18.9915828704834 9.324671745300293 2
-17.523271560668945 -18.310649871826172 9
5.879153251647949 -37.68596267700195 9
54.73646926879883 2.2364041805267334 9
55.50051498413086 28.274322509765625 9
-15.518088340759277 -2.413006067276001 9
-44.796077728271484 -27.878738403320312 9
-27.036142349243164 -46.926902770996094 9
73.02520751953125 20.32539176940918 9
-14.175267219543457 -54.553062438964844 9
4.416507244110107 -3.900759696960449 9
21.85300064086914 -27.733400344848633 9
8.682860374450684 22.38484764099121 9
-13.981143951416016 -55.73734664916992 7
67.17192077636719 22.608413696289062 6
17.42734146118164 46.67318344116211 5
17.527828216552734 48.375972747802734 6
33.045040130615234 -5.3484625816345215 6
-3.321302652359009 -41.885555267333984 6
23.618562698364258 28.805532455444336 6
36.189857482910156 -1.7061724662780762 6
19.471054077148438 58.26298904418945 6
25.287647247314453 -30.37763023376465 6
38.72657012939453 -15.298172950744629 6
39.587074279785156 -7.244556427001953 6
58.817970275878906 -9.569427490234375 6
7.708722114562988 -28.856788635253906 6
33.04502487182617 -5.348488807678223 6
18.548728942871094 47.69845199584961 6
5.029655456542969 -33.35027313232422 6
5.189440727233887 -34.5551643371582 6
18.016036987304688 47.68563461303711 6
19.242847442626953 58.57179641723633 6
24.856279373168945 52.216373443603516 6
34.624916076660156 -8.726171493530273 6
28.171472549438477 -11.394613265991211 6
18.497135162353516 47.77473068237305 6
36.01155090332031 38.92914581298828 6
32.53630828857422 -3.744324207305908 6
17.949275970458984 54.80073928833008 6
29.776384353637695 -10.817721366882324 6
14.590630531311035 41.153995513916016 1
22.10757827758789 37.957637786865234 1
55.78731918334961 26.006834030151367 1
27.590883255004883 51.5426139831543 1
22.92053985595703 53.615501403808594 4
16.106571197509766 42.636932373046875 1
0.14027266204357147 38.31734848022461 2
16.01767921447754 42.62369918823242 1
29.991058349609375 -4.89898681640625 1
20.578227996826172 45.55876922607422 1
20.307117462158203 46.22445297241211 5
-49.78759002685547 -31.06325912475586 7
24.66534423828125 -22.980304718017578 8
-13.798833847045898 -42.540863037109375 7
-55.16788864135742 -41.04243469238281 7
-14.207242965698242 -41.34843826293945 7
-14.090677261352539 -41.813968658447266 7
17.2850341796875 -20.47455406188965 8
44.030094146728516 3.875798463821411 9
2.6167845726013184 -38.39261245727539 9
-9.177994728088379 49.53913879394531 9
-43.427913665771484 -28.536245346069336 0
-17.982419967651367 -8.670835494995117 9
-28.231359481811523 -22.108922958374023 7
67.07128143310547 15.498835563659668 9
0.02006538026034832 -13.79168701171875 8
-2.524538993835449 6.551587104797363 8
0.9184572696685791 -15.369332313537598 8
53.36357116699219 -1.3899089097976685 9
3.045624017715454 -38.426513671875 9
50.749176025390625 -9.598280906677246 9
3.4099788665771484 -38.691593170166016 9
0.28761449456214905 -5.986170291900635 9
-14.970488548278809 -33.884986877441406 9
57.057518005371094 -10.046100616455078 9
17.75318717956543 -30.166383743286133 9
-39.82865524291992 -29.070518493652344 9
37.12858200073242 21.120628356933594 9
7.840774059295654 -19.329801559448242 9
47.14054489135742 39.86367416381836 7
-12.737019538879395 -38.619041442871094 7
-8.723698616027832 -34.81229019165039 7
57.047183990478516 35.765174865722656 9
-22.82865333557129 -26.174562454223633 7
-17.246044158935547 -28.01387596130371 7
-22.809173583984375 -18.7387752532959 4
3.484175443649292 19.92055320739746 8
5.568424701690674 34.135719299316406 3
-19.384756088256836 25.422536849975586 3
50.69804763793945 22.256858825683594 3
-3.10144305229187 -1.1390657424926758 3
0.38556575775146484 -3.031010389328003 3
67.38966369628906 16.416545867919922 3
9.314510345458984 32.25887680053711 3
31.17362403869629 3.0155394077301025 3
11.604785919189453 31.606477737426758 3
11.607076644897461 33.80622863769531 9
11.45323657989502 33.09172439575195 3
-25.87563133239746 11.315400123596191 9
11.60478687286377 31.60674476623535 3
57.4998893737793 -4.378328323364258 3
17.241498947143555 33.72482681274414 3
54.88954544067383 -24.112173080444336 3
15.30611515045166 37.322418212890625 3
2.4727399349212646 -30.97003936767578 3
-2.743924617767334 1.6013463735580444 3
10.351724624633789 -7.454469203948975 3
-27.9749755859375 -5.971622943878174 3
-0.505420446395874 -33.1290397644043 3
68.92829132080078 20.880970001220703 3
10.295361518859863 32.34305953979492 3
25.63994026184082 -6.674929618835449 3
11.604771614074707 31.606897354125977 3
30.22075080871582 -38.80509567260742 3
22.090917587280273 -9.906259536743164 3
-9.46999454498291 -23.033628463745117 3
51.773536682128906 -18.875873565673828 9
2.2493300437927246 19.849990844726562 8
-0.9836737513542175 49.84781265258789 8
-0.5555924773216248 22.242137908935547 8
-10.853374481201172 15.481254577636719 8
-1.2777087688446045 22.261526107788086 8
-2.6140007972717285 23.260393142700195 8
-6.687373638153076 30.301347732543945 8
-3.832767963409424 28.430530548095703 8
-2.0155718326568604 22.78595542907715 8
31.253442764282227 6.3826775550842285 8
-7.664584636688232 47.85969924926758 8
-51.82113265991211 -23.8167724609375 0
-45.70126724243164 -30.642724990844727 0
1.095404863357544 -54.69868469238281 8
13.251397132873535 15.924934387207031 8
8.866764068603516 10.40812873840332 8
0.831224262714386 -36.54048156738281 8
1.9604164361953735 -52.86362838745117 8
7.190410614013672 -52.514339447021484 8
7.509538650512695 -53.73424530029297 8
9.023667335510254 12.734893798828125 8
8.938517570495605 11.106486320495605 8
6.370896816253662 -54.63984680175781 8
6.508548736572266 -54.46841049194336 8
9.729880332946777 12.802029609680176 8
1.0726033449172974 -52.539222717285156 8
7.484503269195557 -54.31421661376953 8
7.484455108642578 -54.314979553222656 8
8.726076126098633 11.55555248260498 8
-11.114322662353516 -34.038978576660156 8
6.179637432098389 -53.68464279174805 8
0.9274733662605286 -53.41388702392578 8
6.743682861328125 -53.57868576049805 8
7.2121734619140625 -52.50136184692383 8
6.986000061035156 -53.15835952758789 8
5.983152389526367 -53.12264633178711 8
8.610756874084473 11.35128402709961 8
-68.32112121582031 -11.046857833862305 0
-68.07372283935547 -9.520292282104492 0
0.11789311468601227 -53.62096405029297 8
10.284991264343262 10.900128364562988 8
-12.269667625427246 -35.15486526489258 8
7.013388156890869 11.663383483886719 8
0.48601973056793213 -51.877525329589844 8
-0.941053032875061 -53.460052490234375 8
0.3469383120536804 -52.5273323059082 8
-0.07970113307237625 -52.45756912231445 8
-13.254242897033691 -34.81926727294922 8
0.7112885117530823 -52.268001556396484 8
-0.7809230089187622 -53.36821746826172 8
-0.6770821809768677 -52.72035598754883 8
0.02696494199335575 -53.53675079345703 8
-70.08345031738281 -8.640682220458984 0
-68.05868530273438 -9.562361717224121 0
-2.521012306213379 -49.19294738769531 8
-2.524843215942383 -49.143959045410156 8
-67.35237884521484 -5.4949445724487305 0
-70.70892333984375 -5.075562477111816 0
9.979157447814941 11.582145690917969 8
10.979140281677246 10.93605899810791 8
-11.5702543258667 -44.78499984741211 0
-70.34315490722656 -8.818805694580078 0
-67.03590393066406 -4.3383259773254395 0
-70.34371185302734 -8.822206497192383 0
-69.06812286376953 -12.393854141235352 0
-69.70642852783203 -5.392466068267822 0
-27.241872787475586 -52.57746124267578 0
-17.23402976989746 -48.425350189208984 0
-27.260292053222656 -52.598236083984375 0
-27.266714096069336 -50.44650650024414 0
-16.355438232421875 -46.69422912597656 0
-16.96162223815918 -47.615257263183594 0
-70.37762451171875 -6.359405517578125 0
-4.548252105712891 -47.84553146362305 8
7.086340427398682 10.54654598236084 8
-12.7487154006958 -44.36923599243164 8
0.6322348117828369 -53.57253646850586 8
-69.56339263916016 -11.476606369018555 0
-21.995914459228516 -43.78555679321289 0
-68.82733154296875 -10.74428939819336 0
-12.297327995300293 -31.69095230102539 0
-69.4555892944336 -8.778302192687988 0
-9.573450088500977 -38.417503356933594 8
-4.84325647354126 -47.43505859375 8
-52.42333221435547 -16.879297256469727 0
-53.060516357421875 -16.77227783203125 0
-66.29191589355469 -12.72110652923584 0
-52.78312683105469 -16.77292251586914 0
-69.78857421875 -9.61728572845459 0
-13.756287574768066 -56.17094039916992 7
-8.287321090698242 -35.36094284057617 7
-11.595966339111328 -42.597930908203125 7
-70.24549865722656 -5.9699578285217285 0
-4.954148769378662 -48.58719253540039 8
-4.322585105895996 -47.96866989135742 8
-24.32314682006836 -49.01486587524414 0
-22.7022762298584 -49.807952880859375 0
-21.57756805419922 -47.402565002441406 0
-22.15778923034668 -48.107139587402344 0
-21.627111434936523 -47.323265075683594 0
-16.85665512084961 -50.16531753540039 0
13.175409317016602 -40.009605407714844 0
-26.568418502807617 -51.196529388427734 0
-22.139612197875977 -45.18510437011719 0
-22.991098403930664 -49.71866226196289 0
-22.53290367126465 -44.75530242919922 0
-17.35511016845703 -40.120872497558594 0
-30.65509605407715 -26.580474853515625 0
-27.701852798461914 -46.549896240234375 0
-27.03299903869629 -50.61481475830078 0
-19.180194854736328 -39.20808792114258 0
13.23751449584961 -39.916229248046875 0
-2.8301405906677246 -36.96250534057617 7
-8.039950370788574 -35.1147346496582 7
-0.5319507718086243 -36.33829116821289 7
-69.88262176513672 -5.320690631866455 0
20.05158233642578 57.23189926147461 7
49.515316009521484 -8.268634796142578 3
-4.117692470550537 -10.747279167175293 4
-11.54208755493164 -42.0826416015625 7
6.3060407638549805 -35.840301513671875 4
-8.77418041229248 -44.90154266357422 4
17.355878829956055 -29.250064849853516 3
8.255029678344727 4.933783531188965 3
34.34387969970703 -10.089410781860352 3
9.511896133422852 -3.8539469242095947 3
7.841800212860107 5.341894626617432 3
34.29206085205078 -10.316590309143066 3
7.892171859741211 5.337652683258057 3
9.34759521484375 42.98345947265625 3
20.61423110961914 -32.58005142211914 3
34.3717041015625 -9.862730979919434 3
8.442538261413574 31.783967971801758 3
8.833465576171875 32.16876220703125 3
9.45284366607666 -3.8873651027679443 3
9.669455528259277 -3.5164480209350586 3
28.798828125 -2.161081075668335 3
34.29821014404297 -10.179962158203125 3
2.33587908744812 -8.35617733001709 3
11.62807846069336 31.252891540527344 3
29.87898826599121 -1.1228816509246826 3
19.354095458984375 -31.16692543029785 3
-27.80306625366211 -46.578495025634766 4
-22.628681182861328 -49.88030242919922 4
-23.219289779663086 -43.99249267578125 4
54.45918273925781 -16.176227569580078 9
-13.001967430114746 -4.887917518615723 9
-29.276599884033203 -2.477689266204834 4
-29.152835845947266 -2.6829886436462402 4
-26.39689064025879 -45.073638916015625 4
-56.85629653930664 -23.6235294342041 9
-54.12443923950195 -41.552223205566406 4
12.299072265625 -38.36091232299805 3
8.979605674743652 21.470035552978516 3
12.498750686645508 -34.55027770996094 9
20.66187286376953 -21.324657440185547 9
21.237977981567383 -26.354257583618164 9
16.4683780670166 -24.171409606933594 9
-45.953277587890625 -2.0644445419311523 1
13.816168785095215 -35.34768295288086 6
4.631033897399902 -35.67225646972656 6
4.105430603027344 -36.104366302490234 6
-43.54199981689453 9.377477645874023 4
22.401350021362305 -20.598024368286133 9
-3.2684459686279297 -41.88341522216797 4
33.02400207519531 -2.5367822647094727 9
17.490623474121094 34.3008918762207 9
3.9150400161743164 -33.959293365478516 6
-9.264378547668457 -54.54983139038086 4
-8.88808822631836 -42.567413330078125 0
25.275724411010742 5.808994770050049 2
26.65962791442871 6.684470176696777 2
28.962129592895508 32.93609619140625 2
-22.989116668701172 -16.38018226623535 2
-33.796287536621094 -39.66376495361328 7
-32.263343811035156 -24.836763381958008 7
-54.308162689208984 -42.391357421875 7
-52.31881332397461 -20.105531692504883 7
-19.130435943603516 -27.691856384277344 9
12.09490966796875 -30.65496826171875 9
-47.57173538208008 -9.867264747619629 9
-32.951602935791016 -23.647497177124023 7
-55.35799026489258 -31.982948303222656 6
-20.263547897338867 -25.562681198120117 7
-48.6264762878418 -44.14352798461914 7
-42.31700134277344 -26.08626937866211 7
-30.019878387451172 -23.740873336791992 2
