x y label
-52.09553909301758 7.417206764221191 8
-52.509830474853516 10.840246200561523 8
-50.5365104675293 13.122637748718262 8
-50.900177001953125 -11.666114807128906 8
-53.779170989990234 12.149913787841797 8
-50.851253509521484 13.265297889709473 8
-54.17497253417969 12.497061729431152 8
-78.2856216430664 -1.9317151308059692 8
-77.08148956298828 -4.690471649169922 8
-77.34398651123047 -1.8472906351089478 8
-77.08331298828125 -3.432149648666382 8
-31.314329147338867 -23.511611938476562 0
-32.80540084838867 -24.208810806274414 0
-80.6964111328125 -4.139619827270508 8
-80.66548919677734 -4.158899784088135 8
-78.0218734741211 -5.262361526489258 8
-69.93115997314453 -6.2243523597717285 8
-73.68824768066406 -4.356879234313965 8
-75.05069732666016 -4.943628787994385 8
-31.66649627685547 24.022157669067383 8
-72.73355865478516 -7.846551895141602 8
-73.15541076660156 -5.399594306945801 8
-74.95075225830078 -5.531982421875 8
-74.33113861083984 -7.710808753967285 8
-75.54267120361328 -7.231334209442139 8
-66.70372772216797 -4.1601433753967285 8
-73.12837219238281 -4.474064350128174 8
-76.10334014892578 -5.078244686126709 8
-50.61347198486328 0.6768874526023865 8
-69.52288818359375 -3.4893460273742676 8
-70.52081298828125 -7.91512393951416 8
-68.31354522705078 3.5121395587921143 8
-68.15116882324219 3.449226140975952 8
-72.06742095947266 -6.267685890197754 8
-57.97795104980469 7.7232279777526855 8
-49.3747673034668 -15.60434627532959 8
-76.19857788085938 -5.09262752532959 8
-71.2276840209961 -7.335282802581787 8
-72.01278686523438 -7.274304389953613 8
-69.67830657958984 -6.991099834442139 8
-74.93502807617188 -2.876223564147949 8
-75.46417236328125 -3.515890121459961 8
-67.33965301513672 -3.7405333518981934 8
-75.95692443847656 -6.959019184112549 8
-76.78195190429688 -6.806848049163818 8
-62.29273986816406 -3.185786247253418 8
-62.311981201171875 -1.1745669841766357 8
-60.50831985473633 -3.3578474521636963 8
-61.59876251220703 -1.774674654006958 8
-33.29233932495117 -22.339506149291992 0
-64.8692626953125 -2.8754427433013916 8
-62.6348762512207 -1.4508237838745117 8
-47.754974365234375 -10.20927906036377 8
-48.161346435546875 -10.928216934204102 8
-50.51872253417969 -14.973411560058594 8
-67.6932373046875 0.5635376572608948 8
-67.4850845336914 0.1608150452375412 8
-67.93289947509766 0.037663497030735016 8
-58.720245361328125 5.614267826080322 8
-58.831302642822266 5.212036609649658 8
-60.21086883544922 -6.147084712982178 8
-59.486045837402344 -1.5000394582748413 8
-54.886016845703125 -11.254122734069824 8
-50.736907958984375 0.13981930911540985 8
-60.173309326171875 -3.590571880340576 8
-59.186553955078125 -5.8343706130981445 8
-58.32229995727539 -6.390970706939697 8
-57.9808349609375 -7.622302532196045 8
-57.28065490722656 -7.729310035705566 8
-57.64253234863281 -6.948707580566406 8
-58.88602066040039 -5.562121868133545 8
-57.161582946777344 -5.167965888977051 8
-56.64305114746094 -5.401405334472656 8
-56.73288345336914 -6.273756980895996 8
-56.41993713378906 -7.090420246124268 8
-56.16542434692383 -6.284368991851807 8
-57.74800491333008 -5.327231407165527 8
-59.01475143432617 -1.0225183963775635 8
-53.881561279296875 -12.124403953552246 8
-30.866254806518555 -21.853113174438477 0
-35.29390335083008 -23.661544799804688 0
-50.324554443359375 -13.294290542602539 8
-50.58467102050781 -13.29599380493164 8
-44.87217712402344 -29.734081268310547 0
-65.83637237548828 -3.1930124759674072 8
-53.01300048828125 -13.034420013427734 8
-31.207883834838867 -21.468704223632812 0
-39.161537170410156 -37.74055480957031 0
-51.52434539794922 -15.772459983825684 8
-51.960411071777344 -14.248486518859863 8
-66.29212188720703 4.523993968963623 8
-45.57469177246094 -32.23796081542969 0
-45.337799072265625 -35.70359802246094 0
-46.0108757019043 -38.17703628540039 0
-42.72964096069336 -35.51371383666992 0
-42.25495910644531 -36.231449127197266 0
-42.348960876464844 -35.0836181640625 0
-45.12116622924805 -37.00828552246094 0
-45.111900329589844 -35.671939849853516 0
-43.23971939086914 -37.44263458251953 0
-43.55544662475586 -35.68274688720703 0
-42.76498031616211 -36.419132232666016 0
-43.21236038208008 -35.18429946899414 0
-44.0637092590332 -37.50973892211914 0
-52.74456787109375 -17.438072204589844 8
-52.60779571533203 -17.294519424438477 8
-61.30654525756836 2.5027222633361816 8
-38.80887985229492 24.569551467895508 8
-71.83595275878906 3.3652589321136475 8
-71.42646789550781 3.9394609928131104 8
-65.08000946044922 4.385963439941406 8
-51.98883056640625 -2.037024736404419 8
-52.455631256103516 -0.7737380266189575 8
-65.82211303710938 2.474188804626465 8
-66.87543487548828 2.6836607456207275 8
-65.75726318359375 3.1474642753601074 8
-66.08000946044922 2.449725389480591 8
-66.4589614868164 3.6240108013153076 8
-51.452030181884766 -1.416388750076294 8
-52.19706726074219 -0.6779842972755432 8
-47.980003356933594 -13.706587791442871 8
-51.6389045715332 10.958282470703125 8
-52.44171142578125 -2.657313823699951 8
-50.309810638427734 -16.933273315429688 8
-50.2479133605957 -16.779367446899414 8
-34.041385650634766 -27.823091506958008 0
-34.10846710205078 -28.05637550354004 0
-64.49065399169922 1.3840998411178589 8
-42.3451042175293 -22.075517654418945 0
-33.69470977783203 -24.73346519470215 0
-28.468528747558594 -22.9447021484375 0
-27.224058151245117 -21.95084571838379 0
-58.98894119262695 -0.3909142315387726 8
-58.99326705932617 0.3433511257171631 8
-49.353946685791016 -12.74339485168457 8
-52.22447967529297 0.21355246007442474 8
-52.51267623901367 0.49964669346809387 8
-50.20953369140625 -14.230291366577148 8
-63.6950569152832 5.441939830780029 8
-63.49353790283203 5.571911811828613 8
-45.84053421020508 -29.62470245361328 0
-47.43947982788086 -15.41931438446045 8
-46.43231964111328 -15.648223876953125 8
-58.47214889526367 8.75979995727539 8
-76.28916931152344 -1.735406756401062 8
-75.90738677978516 -1.5281074047088623 8
-76.89801788330078 -3.48600697517395 8
-32.352569580078125 -16.952972412109375 0
-35.30387878417969 -19.12442970275879 0
-42.25041961669922 -22.285911560058594 0
-36.29376983642578 -21.99049949645996 0
-66.13249969482422 -3.245357036590576 8
-43.41581726074219 -22.354368209838867 0
-27.987321853637695 -14.64013385772705 7
-27.887773513793945 -14.728008270263672 7
-26.821786880493164 -12.287001609802246 7
-27.08284568786621 -10.982720375061035 7
-28.693622589111328 -12.059232711791992 7
-27.632118225097656 -11.125286102294922 7
-30.743576049804688 -20.491172790527344 0
-46.70011520385742 -38.554664611816406 0
-78.74259948730469 -6.679015159606934 8
-78.0050277709961 -6.679196834564209 8
-72.12615966796875 3.0412256717681885 8
-54.77280044555664 -14.971656799316406 8
-55.03774642944336 -14.913032531738281 8
-49.622161865234375 -0.5848525762557983 8
-51.977806091308594 3.502711296081543 8
-52.01041793823242 3.504655599594116 8
-19.628273010253906 -9.190557479858398 7
-38.43165969848633 -17.67955207824707 0
-38.28150177001953 -19.810623168945312 0
-44.9786376953125 -29.731809616088867 0
-31.82231330871582 -21.032447814941406 0
-39.80535125732422 -37.55644607543945 0
-39.403350830078125 -19.35506248474121 0
-36.504146575927734 -20.379302978515625 0
-42.49051284790039 -32.529972076416016 0
-32.44186782836914 -17.068279266357422 0
-35.341609954833984 -19.302949905395508 0
-38.26720428466797 -22.155532836914062 0
-37.4091682434082 -21.857851028442383 0
-47.84090042114258 -37.34388732910156 0
-31.943077087402344 -20.442623138427734 0
-41.54513931274414 -38.063873291015625 0
-39.952518463134766 -26.95633888244629 9
-39.27033996582031 -22.304868698120117 0
-39.65943145751953 -37.64015197753906 0
-26.26083755493164 -42.25898361206055 7
-26.256040573120117 -40.51203155517578 7
-26.270957946777344 -42.216094970703125 7
-39.966312408447266 -23.297822952270508 0
-44.34609603881836 -38.778133392333984 0
-60.20453643798828 2.232842445373535 8
-50.970550537109375 -14.862025260925293 8
-61.04353713989258 2.3832778930664062 8
-52.41496276855469 9.102734565734863 8
51.916805267333984 -0.9149501919746399 9
51.90349578857422 -0.7750113606452942 9
20.731138229370117 -22.839759826660156 4
15.927506446838379 -20.535306930541992 4
-28.13876724243164 -10.141995429992676 7
5.0780205726623535 -11.73783016204834 4
5.119760513305664 -12.299208641052246 4
5.681839466094971 -14.904990196228027 4
5.8012237548828125 -14.259383201599121 4
6.730732440948486 -14.901155471801758 4
6.431651592254639 -14.252656936645508 4
2.674360513687134 -13.807238578796387 4
3.4986472129821777 -14.59980583190918 4
21.370939254760742 -20.61725425720215 4
6.954644203186035 -19.43638038635254 9
6.695451736450195 -11.583303451538086 4
6.307899475097656 -12.183186531066895 4
3.357287883758545 -12.9200439453125 4
3.951443672180176 -13.068004608154297 4
65.69901275634766 20.201356887817383 3
64.03632354736328 21.630874633789062 3
67.62506866455078 24.83135414123535 3
65.19837951660156 21.450164794921875 3
64.40861511230469 19.295194625854492 3
68.25298309326172 23.210790634155273 3
64.70158386230469 18.795854568481445 3
64.35771179199219 19.191720962524414 3
64.1969223022461 22.137073516845703 3
67.62300109863281 24.896221160888672 3
66.06659698486328 23.79100799560547 3
65.47381591796875 24.625274658203125 3
67.52665710449219 21.707304000854492 3
66.5011978149414 23.840852737426758 3
65.5931625366211 22.39341926574707 3
68.16373443603516 23.227298736572266 3
66.49885559082031 22.69728660583496 3
65.06336975097656 23.46552848815918 3
67.17171478271484 21.47807502746582 3
66.13343048095703 21.88031005859375 3
30.39708137512207 -28.520328521728516 4
43.87678527832031 8.019153594970703 6
65.35721588134766 17.847028732299805 3
60.78829574584961 3.1392662525177 3
20.730846405029297 -30.621118545532227 9
27.374588012695312 24.83559799194336 9
8.088600158691406 -4.204208850860596 9
6.184162616729736 -4.1635589599609375 9
-2.1913232803344727 40.26108932495117 1
-19.109119415283203 -5.662674903869629 1
23.988561630249023 -20.603179931640625 4
28.808290481567383 -8.557655334472656 6
28.930885314941406 -9.966514587402344 6
28.744518280029297 -9.856478691101074 6
29.09433364868164 -9.990287780761719 6
29.24114227294922 7.432933807373047 5
20.37474822998047 -12.488146781921387 2
56.27351760864258 -3.833890676498413 9
0.41891053318977356 -16.51803207397461 4
55.505821228027344 -1.1085996627807617 9
-3.0960934162139893 39.56544876098633 1
-15.783878326416016 13.879953384399414 9
22.768720626831055 -20.88878631591797 4
22.907379150390625 -19.131549835205078 4
-22.66843605041504 48.21379470825195 9
-23.37190055847168 47.91410446166992 9
-0.3595914840698242 -5.6805219650268555 6
27.9232234954834 -36.52587890625 4
18.47934913635254 -23.672456741333008 0
56.83031463623047 -1.5540024042129517 9
58.89370346069336 -4.629304885864258 9
57.56664276123047 -3.5655016899108887 9
57.47761917114258 -3.6095399856567383 9
60.349029541015625 -4.786532878875732 9
60.45862579345703 -2.9292690753936768 9
60.775390625 -3.0416057109832764 9
58.97875213623047 -2.35848331451416 9
59.35226821899414 -3.6456315517425537 9
59.38532257080078 -6.286900043487549 9
59.63313674926758 -5.607418060302734 9
59.033973693847656 -2.182079315185547 9
59.60197448730469 -3.3340301513671875 9
57.24568557739258 -0.5312115550041199 9
57.09262466430664 0.0023669067304581404 9
-23.894227981567383 -40.799171447753906 7
59.81455612182617 -0.6844375729560852 9
60.55602264404297 -2.5397818088531494 9
-20.596437454223633 -8.566412925720215 7
-24.298145294189453 -45.06752395629883 7
-21.326190948486328 -47.67892074584961 7
-24.830392837524414 -47.41904830932617 7
-24.379030227661133 -45.113380432128906 7
-24.89417839050293 -47.19895553588867 7
-21.19741439819336 -46.50453567504883 7
-26.732038497924805 -44.6119384765625 7
-22.801651000976562 -41.73255157470703 7
-27.17246437072754 -44.68783950805664 7
-27.8751163482666 -39.187686920166016 7
-27.185611724853516 -38.799442291259766 7
-26.53929901123047 -38.223697662353516 7
-26.34769630432129 -38.016258239746094 7
