x y label
25.99407386779785 -16.366348266601562 0
-31.568025588989258 38.701820373535156 7
6.021127223968506 22.28196144104004 7
-5.2067084312438965 18.90411949157715 0
19.544565200805664 30.263935089111328 7
5.805693626403809 2.034139394760132 5
-9.414921760559082 -26.257211685180664 0
16.994049072265625 8.92726993560791 7
24.66563606262207 -34.987571716308594 9
-26.491025924682617 36.05453872680664 2
3.458477735519409 -23.151151657104492 0
-5.719585418701172 -45.70143508911133 9
5.625001907348633 13.240947723388672 0
-25.53468894958496 44.03107833862305 6
-69.20814514160156 5.01274299621582 9
-6.091384410858154 12.067278861999512 8
4.75204610824585 27.71100616455078 2
2.899423599243164 -10.908934593200684 0
11.464654922485352 -16.05181121826172 0
-0.44567519426345825 -27.176820755004883 0
57.67292022705078 16.259950637817383 8
48.621273040771484 23.330219268798828 8
14.082758903503418 -40.90277862548828 6
50.903560638427734 20.422609329223633 8
-0.0480923168361187 -65.86618041992188 3
-2.6261847019195557 -63.60700607299805 3
45.658538818359375 27.73516273498535 8
3.9831557273864746 41.89805603027344 4
18.497238159179688 -42.94140625 9
8.496143341064453 5.997610092163086 5
-4.254054069519043 -56.543312072753906 3
5.394725322723389 -6.708568572998047 0
24.878684997558594 12.900411605834961 8
42.2872428894043 -25.726289749145508 6
24.974658966064453 12.822064399719238 8
-7.204893112182617 28.128440856933594 9
5.941412448883057 2.1976308822631836 5
7.684980392456055 11.976676940917969 0
57.56100082397461 16.080211639404297 8
-33.95591354370117 -24.825971603393555 1
55.05768585205078 7.481283664703369 8
16.39745330810547 -45.600528717041016 9
37.54771423339844 32.883121490478516 8
43.08543395996094 -29.288345336914062 6
26.956689834594727 44.541961669921875 9
1.2288283109664917 -60.96771240234375 3
-40.5828742980957 10.32732105255127 1
-28.731952667236328 24.18544578552246 4
31.34810447692871 26.57524299621582 9
-15.053533554077148 15.524950981140137 4
27.62371063232422 -3.5094704627990723 4
-3.318542242050171 46.01813888549805 4
-1.376842737197876 -22.588193893432617 0
-57.22197723388672 1.538211703300476 9
-65.33528900146484 9.130213737487793 9
-22.847671508789062 -40.029422760009766 6
-7.534341335296631 -59.733489990234375 3
-27.69580841064453 -4.0570292472839355 9
55.87019348144531 9.968435287475586 8
14.323976516723633 -16.401029586791992 0
-53.89192199707031 -5.516285419464111 9
-2.9780733585357666 25.39319610595703 4
-0.29602929949760437 45.95074462890625 7
26.363126754760742 46.070068359375 9
5.380987644195557 15.645817756652832 0
12.227458953857422 18.02879524230957 0
5.577229022979736 14.021661758422852 0
15.977176666259766 19.13442039489746 0
-67.36825561523438 10.685656547546387 9
47.28692626953125 -13.17845344543457 9
14.667593002319336 7.189363956451416 7
45.79912567138672 1.6414597034454346 4
37.51169967651367 -8.345507621765137 0
6.328413486480713 16.915117263793945 0
11.002544403076172 -16.356388092041016 0
46.38642120361328 10.2533597946167 8
11.002676963806152 29.049386978149414 7
-0.3100970387458801 -60.343875885009766 3
17.367176055908203 8.553741455078125 7
8.24746036529541 22.66348648071289 7
11.94127368927002 28.65201187133789 7
-68.82624053955078 4.2196478843688965 9
-44.18426513671875 2.1291542053222656 1
19.5423641204834 8.7475004196167 7
0.6573962569236755 30.300867080688477 2
10.240996360778809 48.45774841308594 4
-9.781506538391113 -26.335350036621094 0
-30.888547897338867 -19.22589683532715 1
0.5564702749252319 -63.86080551147461 3
-23.622650146484375 -5.072734832763672 8
-14.616046905517578 13.754464149475098 4
-34.551246643066406 -12.26053237915039 1
-9.258865356445312 12.366371154785156 4
0.2540115416049957 -65.7532730102539 3
4.740195274353027 39.61616134643555 4
49.28871536254883 10.307602882385254 8
-1.5983914136886597 43.01288604736328 4
26.897653579711914 8.587796211242676 7
-1.9221527576446533 19.268949508666992 6
2.6992621421813965 -21.377887725830078 0
11.147002220153809 48.305755615234375 4
3.6807026863098145 -59.404720306396484 3
-57.19761657714844 1.5485455989837646 9
39.08960723876953 35.776180267333984 8
39.63707733154297 -0.42508938908576965 4
-56.75016784667969 -4.292208671569824 9
40.426368713378906 18.125925064086914 8
12.031270980834961 34.797733306884766 2
29.17046546936035 16.359630584716797 8
22.536426544189453 -12.436370849609375 0
-5.344943523406982 -19.21543312072754 0
6.459777355194092 43.663368225097656 4
35.53837203979492 20.70915985107422 7
-66.80596923828125 15.073280334472656 8
-33.898521423339844 11.199321746826172 1
1.257813811302185 -59.634944915771484 3
-2.121260404586792 0.6771901249885559 4
-28.76480484008789 24.46660804748535 4
-9.044425010681152 -9.597461700439453 1
55.6343994140625 10.2661714553833 8
21.868879318237305 8.604024887084961 7
18.04693031311035 11.723151206970215 7
-13.492559432983398 5.904054641723633 9
10.163360595703125 -20.71183967590332 0
-3.7867298126220703 -54.396278381347656 3
-3.99369740486145 22.504966735839844 4
-51.09286880493164 -5.974742412567139 9
-28.352163314819336 -8.131031036376953 0
44.36238479614258 -24.49089241027832 6
0.5842717289924622 31.19594955444336 2
-24.666810989379883 2.18135929107666 4
14.25243091583252 2.0391697883605957 4
-23.892807006835938 42.9441032409668 2
-29.1925106048584 15.16277027130127 4
-6.546865463256836 -25.96272087097168 0
28.389814376831055 43.543853759765625 2
-62.0404052734375 4.558265686035156 9
12.259798049926758 29.093515396118164 7
-40.982666015625 12.799308776855469 1
21.53390884399414 34.21502685546875 7
1.255455732345581 -21.964780807495117 9
-1.013993740081787 -23.486927032470703 0
35.451133728027344 20.42208480834961 7
-33.44590377807617 -17.392810821533203 1
42.79243087768555 17.088708877563477 8
29.438152313232422 -30.80953598022461 5
-31.04247283935547 -22.597137451171875 1
30.398473739624023 1.8774663209915161 9
12.207952499389648 2.05086612701416 4
-52.70268630981445 -5.261695384979248 9
11.541641235351562 17.450542449951172 0
26.57548713684082 1.9110453128814697 7
2.4931344985961914 51.624839782714844 4
21.324413299560547 -40.224143981933594 9
-2.8397109508514404 -66.13465118408203 3
-70.82179260253906 5.249247074127197 9
-72.8706283569336 7.322475910186768 9
-5.148736953735352 54.27040100097656 0
37.80173873901367 11.049296379089355 8
29.990816116333008 -0.8809030652046204 4
-8.563102722167969 -16.18136215209961 9
-4.606173038482666 -3.4416050910949707 1
1.9287867546081543 3.369394063949585 9
25.01791763305664 -15.532838821411133 0
2.962960958480835 -37.28059768676758 9
-20.0042724609375 -4.527679443359375 9
-29.699628829956055 -22.369951248168945 1
24.322750091552734 -11.135089874267578 0
4.724762916564941 22.28680992126465 7
-8.531673431396484 -16.168712615966797 9
-7.407270431518555 -17.064023971557617 9
-37.71400451660156 14.70445442199707 1
-68.08645629882812 7.59092378616333 9
1.2677432298660278 22.480539321899414 9
4.37089204788208 16.54181671142578 0
-62.04269790649414 0.007622578181326389 9
-68.40467071533203 7.926292896270752 9
22.866079330444336 -41.056640625 9
-39.83843994140625 16.659780502319336 1
-29.826065063476562 40.69014358520508 2
24.92508888244629 -40.381683349609375 9
10.021894454956055 25.832456588745117 7
41.78203201293945 -8.41879940032959 4
45.226985931396484 27.319061279296875 8
5.3443498611450195 -23.1759090423584 0
2.8258349895477295 19.28732681274414 0
-7.157762050628662 0.4836142361164093 5
21.260910034179688 6.834192276000977 7
-60.304954528808594 -0.5643897652626038 9
-32.94858932495117 -13.483238220214844 1
27.521808624267578 20.342981338500977 8
13.28091049194336 29.30904197692871 7
27.53841781616211 -15.808741569519043 0
-2.1567814350128174 -64.51893615722656 3
2.734344959259033 5.8091959953308105 2
16.562267303466797 27.970888137817383 7
9.548154830932617 25.93613052368164 7
59.28172302246094 6.865273475646973 8
-30.554882049560547 38.77193832397461 2
-1.4017510414123535 20.436859130859375 0
2.262749433517456 -9.36040210723877 0
-28.209007263183594 -23.517770767211914 1
44.376949310302734 -27.631206512451172 6
0.6128352284431458 -59.69200134277344 3
-31.35399055480957 38.94060134887695 2
-35.935359954833984 11.78857135772705 1
26.538501739501953 -13.62978744506836 0
22.762731552124023 46.05309295654297 9
46.780723571777344 15.364852905273438 1
16.55722427368164 -46.659156799316406 9
-66.94418334960938 -3.2786061763763428 9
-2.810561180114746 -64.36591339111328 3
-2.6377322673797607 42.92875289916992 4
44.214569091796875 35.094425201416016 8
25.869525909423828 44.999515533447266 9
27.166118621826172 -4.024774074554443 4
-2.665604591369629 13.600066184997559 1
40.20134735107422 20.003448486328125 8
27.52301597595215 -13.95263957977295 0
-1.1811143159866333 48.28144454956055 4
18.09126091003418 -42.16441345214844 9
11.043144226074219 -10.17151165008545 4
37.63727951049805 11.121885299682617 8
-39.36151885986328 35.19185256958008 8
-35.75228500366211 11.89326286315918 1
10.83651065826416 48.44160079956055 4
-33.34033966064453 44.659183502197266 2
-4.18543004989624 -63.73080062866211 3
24.358016967773438 -22.157791137695312 0
17.835742950439453 30.636470794677734 7
-64.76590728759766 9.96717643737793 9
58.06395721435547 7.266923427581787 8
-0.9085497856140137 -26.36112403869629 0
41.04753112792969 -26.999374389648438 6
-64.5544204711914 11.00383472442627 9
49.53638458251953 20.8062801361084 8
-33.70949935913086 -15.138726234436035 1
-0.4105825126171112 18.96612548828125 9
-16.43791961669922 25.436452865600586 1
-25.897045135498047 41.39907455444336 2
-56.16240310668945 -4.73085880279541 9
15.809476852416992 17.790220260620117 7
8.088271141052246 16.559003829956055 0
1.2544236183166504 -57.37105941772461 3
-5.014675617218018 -23.571712493896484 0
40.19756317138672 19.75068473815918 8
35.82357406616211 -5.671704292297363 0
19.4553279876709 8.317381858825684 9
-13.627809524536133 4.491265296936035 9
-14.860977172851562 -12.217325210571289 0
19.580976486206055 6.803000450134277 6
49.35102462768555 7.987705707550049 4
45.14691925048828 -26.26556396484375 6
-23.755979537963867 -40.015533447265625 6
-71.89737701416016 8.194456100463867 9
-29.036680221557617 24.05554962158203 4
24.02800941467285 -8.606021881103516 0
43.77363204956055 21.122631072998047 8
-72.16817474365234 9.035776138305664 9
21.953269958496094 -43.40357971191406 9
45.349735260009766 21.448123931884766 8
-39.013816833496094 12.4596586227417 1
27.030494689941406 31.84583854675293 9
34.5915641784668 31.286853790283203 8
35.96623229980469 11.554769515991211 8
-39.301204681396484 14.554691314697266 1
45.72404098510742 8.896645545959473 8
16.946571350097656 28.40022850036621 7
-53.994972229003906 -24.569896697998047 9
-66.34539031982422 -4.442104816436768 9
21.894636154174805 5.067821979522705 6
4.499336242675781 47.91691207885742 0
-10.423891067504883 -4.133726596832275 5
3.097398519515991 -12.414337158203125 0
-25.59185791015625 46.121402740478516 2
-30.814849853515625 36.17029571533203 2
50.66646194458008 19.952346801757812 8
-12.101494789123535 -4.823742389678955 5
55.3942985534668 8.461846351623535 8
1.6323742866516113 6.178391933441162 2
-5.250592231750488 -19.271501541137695 0
1.105621576309204 -57.44355010986328 3
47.97750473022461 23.21646499633789 8
19.4675350189209 19.737829208374023 9
38.445926666259766 5.443487644195557 8
4.247532844543457 28.49481201171875 2
-23.27884292602539 34.8004150390625 2
11.855746269226074 -25.205154418945312 3
32.85117721557617 25.109289169311523 8
-40.41374969482422 16.823366165161133 1
50.14004898071289 22.545366287231445 8
-31.331769943237305 -22.905672073364258 1
-43.16948699951172 3.038306713104248 1
5.377439022064209 1.0707697868347168 5
44.81534194946289 6.395100116729736 8
24.355785369873047 -12.179834365844727 0
-62.62413024902344 -1.5785163640975952 9
43.889896392822266 30.68265724182129 8
-17.842025756835938 5.688601493835449 9
2.5354127883911133 42.79059982299805 4
